,0
Annual return,0.1338855880601122
Cumulative returns,0.2704026782703419
Annual volatility,0.27719300149270437
Sharpe ratio,0.5912381895594975
Calmar ratio,0.3888437257765474
Stability,0.6908506402333581
Max drawdown,-0.3443172132782484
Omega ratio,1.1320910310521541
Sortino ratio,0.8732085881075097
Skew,0.42280617013073024
Kurtosis,11.750048320741389
Tail ratio,1.1211471485399351
Daily value at risk,-0.03427268998827741
