,0
Annual return,0.16716198636888846
Cumulative returns,0.3423594593353305
Annual volatility,0.2499990962255891
Sharpe ratio,0.7420511034555144
Calmar ratio,0.6617394904735753
Stability,0.7542811649672353
Max drawdown,-0.25260996022658194
Omega ratio,1.1764101710068866
Sortino ratio,1.1528403923250672
Skew,1.0026678871031849
Kurtosis,12.297739172633772
Tail ratio,0.8225284658337005
Daily value at risk,-0.030760766404875798
