,0
Annual return,0.46093006173207973
Cumulative returns,1.0586373999233234
Annual volatility,0.3372224660560118
Sharpe ratio,1.2937448365939965
Calmar ratio,1.4256420503562173
Stability,0.9352926024713882
Max drawdown,-0.3233140195443237
Omega ratio,1.2867712254788468
Sortino ratio,1.9076052758768243
Skew,-0.13932072512522412
Kurtosis,10.343407343096938
Tail ratio,1.0551404252081464
Daily value at risk,-0.04075476807942092
