,0
Annual return,0.16872324520380078
Cumulative returns,0.3457817430629726
Annual volatility,0.22220594559769297
Sharpe ratio,0.8134683010399167
Calmar ratio,0.5072061161020985
Stability,0.6996005027329821
Max drawdown,-0.3326522292365999
Omega ratio,1.1830385247257424
Sortino ratio,1.130453536756717
Skew,-0.6347163320232933
Kurtosis,10.947742227758024
Tail ratio,0.9045090111747994
Daily value at risk,-0.02727802607004363
