,0
Annual return,0.18475121255498017
Cumulative returns,0.38115434197616715
Annual volatility,0.29496840796686036
Sharpe ratio,0.7222868672099911
Calmar ratio,0.526925719164275
Stability,0.6818557361778297
Max drawdown,-0.3506209809762235
Omega ratio,1.1671265368979549
Sortino ratio,1.0310767994124936
Skew,0.05880775980450351
Kurtosis,13.451034056165383
Tail ratio,0.9143606951728261
Daily value at risk,-0.036317082610695106
