,0
Annual return,0.13445553618447192
Cumulative returns,0.2716192758045206
Annual volatility,0.21442782463129043
Sharpe ratio,0.6952438601339038
Calmar ratio,0.6792478799296812
Stability,0.8595366645271382
Max drawdown,-0.1979476714721456
Omega ratio,1.1594073511470622
Sortino ratio,1.0287892654906103
Skew,0.30940230469988206
Kurtosis,12.385626476976071
Tail ratio,1.046383618621539
Daily value at risk,-0.026423780750979377
