,0
Annual return,0.46600188948364996
Cumulative returns,1.072271832756042
Annual volatility,0.3405556701962369
Sharpe ratio,1.2945287760069075
Calmar ratio,1.6777310183759724
Stability,0.9376461398343412
Max drawdown,-0.27775721160280825
Omega ratio,1.2886134075489344
Sortino ratio,1.9187353117981585
Skew,-0.10681557482977244
Kurtosis,10.370458278442435
Tail ratio,0.9779686113648627
Daily value at risk,-0.041156540539860086
