,0
Annual return,0.1297585719873986
Cumulative returns,0.2616097553024337
Annual volatility,0.2746667181770642
Sharpe ratio,0.5817617885034367
Calmar ratio,0.44419136914631613
Stability,0.7517776584132816
Max drawdown,-0.2921231275537375
Omega ratio,1.132879513345687
Sortino ratio,0.8384799946573395
Skew,-0.09053011973071656
Kurtosis,15.002179492094829
Tail ratio,0.9690345911225409
Daily value at risk,-0.03397066410898513
