,0
Annual return,0.1650251580794846
Cumulative returns,0.3376822354869846
Annual volatility,0.3762657020319208
Sharpe ratio,0.589656311056191
Calmar ratio,0.4112955144991393
Stability,0.3852418113661301
Max drawdown,-0.40123257429745185
Omega ratio,1.134228105769071
Sortino ratio,0.9444761174459525
Skew,1.6470169604895883
Kurtosis,15.87769698117813
Tail ratio,0.894564276022538
Daily value at risk,-0.046524596220944466
