,0
Annual return,0.11440540617303707
Cumulative returns,0.22915347916984863
Annual volatility,0.32180215217526337
Sharpe ratio,0.49770733701174624
Calmar ratio,0.344084375344705
Stability,0.4483049504635554
Max drawdown,-0.3324923023849174
Omega ratio,1.1074554295576817
Sortino ratio,0.7080451803407241
Skew,-0.06275811211623981
Kurtosis,10.561519004926929
Tail ratio,0.9668416902040711
Daily value at risk,-0.03990769166686318
