,0
Annual return,0.40818781422201456
Cumulative returns,0.9193890506477369
Annual volatility,0.2790405091361367
Sharpe ratio,1.3663463887954106
Calmar ratio,1.4214672079254627
Stability,0.9047371744530975
Max drawdown,-0.2871595010747646
Omega ratio,1.3278808597191933
Sortino ratio,2.090836421971615
Skew,0.33075632553382495
Kurtosis,12.38333792265517
Tail ratio,1.2021836677328157
Daily value at risk,-0.03364283937563088
