,0
Annual return,0.04082647519957594
Cumulative returns,0.07919911946487557
Annual volatility,0.28355398649166247
Sharpe ratio,0.2837572647325956
Calmar ratio,0.10694607420011987
Stability,0.09879765507475106
Max drawdown,-0.38174823624830334
Omega ratio,1.060276536853215
Sortino ratio,0.3912394232399376
Skew,-0.5308825244915593
Kurtosis,10.196256270821653
Tail ratio,0.8836032245637561
Daily value at risk,-0.03540515664525392
