,0
Annual return,0.17573395257691193
Cumulative returns,0.3612002454490637
Annual volatility,0.23956379870806027
Sharpe ratio,0.795385999239116
Calmar ratio,0.6234734594716348
Stability,0.8215028481827885
Max drawdown,-0.28186276401538957
Omega ratio,1.190217619753132
Sortino ratio,1.169284469736105
Skew,0.21410109234779223
Kurtosis,12.558410387400738
Tail ratio,0.9493009963020858
Daily value at risk,-0.029426067947494604
