,0
Annual return,0.17438492449726173
Cumulative returns,0.358226874088285
Annual volatility,0.2738123981739928
Sharpe ratio,0.7247072883722898
Calmar ratio,0.4787895034981813
Stability,0.6637425587233453
Max drawdown,-0.3642204418082531
Omega ratio,1.1664310907493538
Sortino ratio,1.0213403933140524
Skew,-0.4085815517418153
Kurtosis,12.288444876538032
Tail ratio,1.026434438027337
Daily value at risk,-0.03370968371766502
