,0
Annual return,0.16579285253732312
Cumulative returns,0.3393617207508104
Annual volatility,0.2618306159971254
Sharpe ratio,0.7174180233956843
Calmar ratio,0.4898752890244745
Stability,0.7024195307179107
Max drawdown,-0.33843889710681035
Omega ratio,1.16432560997822
Sortino ratio,1.0120017959851635
Skew,-0.3747676773682664
Kurtosis,12.814858391167327
Tail ratio,0.9117219638893219
Daily value at risk,-0.032242152157229344
