,0
Annual return,0.11349573091240028
Cumulative returns,0.22724305599403438
Annual volatility,0.27634184556849767
Sharpe ratio,0.5276223372970185
Calmar ratio,0.31050996477886417
Stability,0.5115128509293969
Max drawdown,-0.36551397309657524
Omega ratio,1.1201201772288334
Sortino ratio,0.743330001705609
Skew,-0.2443957011779652
Kurtosis,12.648256631251744
Tail ratio,0.9110640564067995
Daily value at risk,-0.03423721219097823
