,0
Annual return,0.13701824230895787
Cumulative returns,0.2770964011707291
Annual volatility,0.25906313582907453
Sharpe ratio,0.6258965699921438
Calmar ratio,0.4258032716176579
Stability,0.6384759012931566
Max drawdown,-0.3217876691938404
Omega ratio,1.1447581229782042
Sortino ratio,0.8788816807492513
Skew,-0.45274364492691543
Kurtosis,13.855112183287762
Tail ratio,0.8649734573191393
Daily value at risk,-0.03199544780592266
