,0
Annual return,0.20360935875949404
Cumulative returns,0.4233307134056108
Annual volatility,0.2763322051967457
Sharpe ratio,0.8094081617123748
Calmar ratio,0.5802096901536108
Stability,0.7565811543045006
Max drawdown,-0.3509237474223989
Omega ratio,1.1870205396275715
Sortino ratio,1.1520901552070595
Skew,-0.25997901884797714
Kurtosis,13.181034430983747
Tail ratio,0.9677431662981918
Daily value at risk,-0.03392702376203844
