,0
Annual return,0.15157132519263206
Cumulative returns,0.30841182728195404
Annual volatility,0.2701487570686448
Sharpe ratio,0.6577616231962451
Calmar ratio,0.44083156141118546
Stability,0.651489135792049
Max drawdown,-0.34383047508536707
Omega ratio,1.1520236572138578
Sortino ratio,0.9390855454228337
Skew,-0.1252601725758969
Kurtosis,13.847342035570986
Tail ratio,0.9415501278415368
Daily value at risk,-0.033330411323048086
