,0
Annual return,0.1588306423710455
Cumulative returns,0.32416712345695364
Annual volatility,0.27423756468630395
Sharpe ratio,0.6751706961425257
Calmar ratio,0.4421664574616528
Stability,0.6745391876622192
Max drawdown,-0.35921006600737054
Omega ratio,1.156258304452752
Sortino ratio,0.9586571256496473
Skew,-0.2649272739396641
Kurtosis,13.594106379855972
Tail ratio,0.996539748592801
Daily value at risk,-0.03381593487414963
