,0
Annual return,0.16762023235276913
Cumulative returns,0.3433635066642797
Annual volatility,0.27004160060511195
Sharpe ratio,0.709268390258484
Calmar ratio,0.46627557797463604
Stability,0.69936263589358
Max drawdown,-0.35948747965926525
Omega ratio,1.1675555487999532
Sortino ratio,1.0095856193236823
Skew,-0.17076337090869054
Kurtosis,14.290158777619702
Tail ratio,0.9070044789950876
Daily value at risk,-0.03326199624901371
