,0
Annual return,0.1960325923081807
Cumulative returns,0.4063128087902055
Annual volatility,0.270970998212966
Sharpe ratio,0.7965710508627623
Calmar ratio,0.5871180718636045
Stability,0.7401638614515926
Max drawdown,-0.3338895559558278
Omega ratio,1.1864169489700316
Sortino ratio,1.1388465292561991
Skew,-0.2120196578722477
Kurtosis,12.57135671453243
Tail ratio,0.9314952513372011
Daily value at risk,-0.0332825985420214
