,0
Annual return,0.18203718473938024
Cumulative returns,0.37513402011299224
Annual volatility,0.27126648203156406
Sharpe ratio,0.7528100191995256
Calmar ratio,0.5361636944993471
Stability,0.7289752750876469
Max drawdown,-0.33951792448267293
Omega ratio,1.1786184150573813
Sortino ratio,1.0681092426891852
Skew,-0.33524320614767616
Kurtosis,14.17781611993263
Tail ratio,0.8880637862166684
Daily value at risk,-0.03336599873114408
