,0
Annual return,0.1280491702782094
Cumulative returns,0.2579762412815112
Annual volatility,0.25133650937755203
Sharpe ratio,0.6052141950955213
Calmar ratio,0.39498618367515764
Stability,0.6252167528697958
Max drawdown,-0.3241864540343489
Omega ratio,1.1385637620594091
Sortino ratio,0.8648371078475656
Skew,-0.10427814925000865
Kurtosis,12.393065288004149
Tail ratio,0.9377421713007003
Daily value at risk,-0.031061803044554043
