,0
Annual return,0.12626260985598825
Cumulative returns,0.2541840386905647
Annual volatility,0.2591803432340246
Sharpe ratio,0.5889284262328955
Calmar ratio,0.38750344734257364
Stability,0.6565005791360832
Max drawdown,-0.3258360944189624
Omega ratio,1.133639261195249
Sortino ratio,0.8329174826593533
Skew,-0.36912056909235635
Kurtosis,13.82092218834956
Tail ratio,0.9469840614961773
Daily value at risk,-0.0320479449337769
