,0
Annual return,0.15526639181546553
Cumulative returns,0.31642024049186457
Annual volatility,0.2717306324202062
Sharpe ratio,0.667298340279463
Calmar ratio,0.4327200797169191
Stability,0.6594771956569859
Max drawdown,-0.3588148530501269
Omega ratio,1.1533455170953124
Sortino ratio,0.950420001019399
Skew,-0.1298691153162657
Kurtosis,12.89007039282919
Tail ratio,0.8513453557865747
Daily value at risk,-0.03351529652289269
