,0
Annual return,0.22598187984864238
Cumulative returns,0.4741478728694928
Annual volatility,0.2801005194380742
Sharpe ratio,0.8683155309899762
Calmar ratio,0.6625695630916677
Stability,0.7888895878639652
Max drawdown,-0.3410689117594998
Omega ratio,1.2059075111660968
Sortino ratio,1.2322710854932528
Skew,-0.378825247064543
Kurtosis,14.995369459850732
Tail ratio,0.9894550296634875
Daily value at risk,-0.03432420701242639
