,0
Annual return,0.41627087141551544
Cumulative returns,0.9404290072402905
Annual volatility,0.3596384875989264
Sharpe ratio,1.1547436332266467
Calmar ratio,0.8931306241990941
Stability,0.6543486608797906
Max drawdown,-0.46608061591080496
Omega ratio,1.2580835028906097
Sortino ratio,1.5261087062662988
Skew,-2.2283957586870526
Kurtosis,19.978794741143293
Tail ratio,1.114929157676425
Daily value at risk,-0.043662213282030286
