,0
Annual return,0.5106210346494371
Cumulative returns,1.1940606284790016
Annual volatility,0.35630473009335323
Sharpe ratio,1.3347341953454888
Calmar ratio,1.8211023538186855
Stability,0.8698883514743491
Max drawdown,-0.28039117822164766
Omega ratio,1.3249990766213169
Sortino ratio,2.1646554597183436
Skew,0.788828762053714
Kurtosis,12.341294440913519
Tail ratio,1.196835488831444
Daily value at risk,-0.043002985611813926
