,0
Annual return,0.1796216426263293
Cumulative returns,0.3697863144187894
Annual volatility,0.2795612009331727
Sharpe ratio,0.729217078990911
Calmar ratio,0.98655142301735
Stability,0.7104597011461871
Max drawdown,-0.18207022810525142
Omega ratio,1.1676979640068659
Sortino ratio,1.135818194738803
Skew,0.9772197215019413
Kurtosis,13.678532628390442
Tail ratio,0.886316689608461
Daily value at risk,-0.03441242922363936
