,0
Annual return,0.29891211264400086
Cumulative returns,0.6456687139625523
Annual volatility,0.3040586254382542
Sharpe ratio,1.014023019092375
Calmar ratio,0.7915739699201231
Stability,0.6164242968504416
Max drawdown,-0.37761741037816565
Omega ratio,1.2061469715431883
Sortino ratio,1.4248610074847274
Skew,-0.8477741401841977
Kurtosis,7.337657196488765
Tail ratio,1.0465653606060399
Daily value at risk,-0.037084284275306044
