,0
Annual return,0.09723586327779854
Cumulative returns,0.19333366760825932
Annual volatility,0.402983522030523
Sharpe ratio,0.43152713062889086
Calmar ratio,0.34453111634262984
Stability,0.40856447487528774
Max drawdown,-0.28222665142703474
Omega ratio,1.0915593240917867
Sortino ratio,0.6339948751652712
Skew,0.24437158208998752
Kurtosis,14.76364992741997
Tail ratio,1.0385898999846759
Daily value at risk,-0.05008107880176045
