,0
Annual return,0.12859918303725681
Cumulative returns,0.2591448083686825
Annual volatility,0.34463557525645416
Sharpe ratio,0.5260391226154378
Calmar ratio,0.37582422031680907
Stability,0.590941270812731
Max drawdown,-0.3421790722504563
Omega ratio,1.1178995059973469
Sortino ratio,0.723311515040561
Skew,-0.8860201944609855
Kurtosis,17.874572736530705
Tail ratio,0.892699311541313
Daily value at risk,-0.042700589306592
