,0
Annual return,0.3792784990450335
Cumulative returns,0.8450313300704964
Annual volatility,0.3390697342612901
Sharpe ratio,1.1185425224033159
Calmar ratio,1.3526762912106172
Stability,0.9158008522205318
Max drawdown,-0.28039117822164766
Omega ratio,1.2478827345669257
Sortino ratio,1.6511549520605886
Skew,-0.053399095823987
Kurtosis,10.80331889848333
Tail ratio,0.9979691572794108
Daily value at risk,-0.04121375560213619
