,0
Annual return,0.08212388737597642
Cumulative returns,0.16222307382392853
Annual volatility,0.25638657719566277
Sharpe ratio,0.4348531370598691
Calmar ratio,0.46354547651500533
Stability,0.7501680095114451
Max drawdown,-0.17716468294199395
Omega ratio,1.091116729970694
Sortino ratio,0.6714362014551452
Skew,0.8063487204330015
Kurtosis,10.16367305755607
Tail ratio,1.109071023045403
Daily value at risk,-0.03185924986374553
