,0
Annual return,0.2588189260084439
Cumulative returns,0.5502659801349601
Annual volatility,0.24623980239577217
Sharpe ratio,1.057801436946335
Calmar ratio,1.00586648076698
Stability,0.8819958822326412
Max drawdown,-0.2573094252142618
Omega ratio,1.2496363116634046
Sortino ratio,1.5528252173055075
Skew,0.26003328429542344
Kurtosis,12.163804712509906
Tail ratio,1.01839963099128
Daily value at risk,-0.029989676759885592
