,0
Annual return,-0.14756082605997456
Cumulative returns,-0.26221421246528875
Annual volatility,0.3836315389910641
Sharpe ratio,-0.22517851523277121
Calmar ratio,-0.359075077110764
Stability,0.5655715080166283
Max drawdown,-0.4109470009650835
Omega ratio,0.9569908745849838
Sortino ratio,-0.3174411237672797
Skew,0.4276698692367445
Kurtosis,10.425830776518508
Tail ratio,0.7965559540768496
Daily value at risk,-0.04867583074350192
