,0
Annual return,0.19554407360238968
Cumulative returns,0.4052189013977072
Annual volatility,0.2643756198755198
Sharpe ratio,0.8080484265783907
Calmar ratio,0.6653194966026882
Stability,0.6711038338892414
Max drawdown,-0.2939100305956667
Omega ratio,1.1797610083893193
Sortino ratio,1.1529784133469232
Skew,-0.15064956468138646
Kurtosis,10.110419826310569
Tail ratio,1.10248381116651
Daily value at risk,-0.0324604659171585
