,0
Annual return,0.16078615770521432
Cumulative returns,0.32842659914779815
Annual volatility,0.260297531954782
Sharpe ratio,0.7037539745956115
Calmar ratio,0.49525071786614544
Stability,0.7084577842547849
Max drawdown,-0.32465608207088154
Omega ratio,1.1567092621336303
Sortino ratio,0.9913844440320276
Skew,-0.5289781686888789
Kurtosis,11.739682885035393
Tail ratio,0.9152867111921009
Daily value at risk,-0.03206748021644561
