,0
Annual return,0.1583681771918406
Cumulative returns,0.32316073846435756
Annual volatility,0.30773666238715625
Sharpe ratio,0.6311535566400697
Calmar ratio,0.43321758706544355
Stability,0.6482130147193671
Max drawdown,-0.3655626685532434
Omega ratio,1.1552859309942192
Sortino ratio,0.9236275786659786
Skew,0.5129020652072234
Kurtosis,28.670393135060703
Tail ratio,0.9749639444978984
Daily value at risk,-0.038000424788521114
