,0
Annual return,0.5904597081235599
Cumulative returns,1.4202080849761982
Annual volatility,0.3763837249280252
Sharpe ratio,1.4218672028328394
Calmar ratio,1.87708624099011
Stability,0.8646852616223049
Max drawdown,-0.3145618433664023
Omega ratio,1.2998525198038984
Sortino ratio,2.1310106847431607
Skew,-0.02099766729956666
Kurtosis,5.472775518112954
Tail ratio,1.0192835218774903
Daily value at risk,-0.045296210833909306
