,0
Annual return,0.12256691764092587
Cumulative returns,0.24635672268486508
Annual volatility,0.264881142030331
Sharpe ratio,0.569214927699341
Calmar ratio,0.3893992341711588
Stability,0.6092666062463457
Max drawdown,-0.31475901050964084
Omega ratio,1.1276350730279936
Sortino ratio,0.8087895912518899
Skew,-0.17213000864157824
Kurtosis,12.87104618719055
Tail ratio,0.8644901652455933
Daily value at risk,-0.03277357637113768
