,0
Annual return,-0.023015942921406407
Cumulative returns,-0.04338309582138222
Annual volatility,0.25660275833504487
Sharpe ratio,0.03737743789807536
Calmar ratio,-0.08442870565857082
Stability,0.01578983756401912
Max drawdown,-0.2726080275881848
Omega ratio,1.0071336616903803
Sortino ratio,0.05335388238874605
Skew,0.03797634456717811
Kurtosis,5.806308858390157
Tail ratio,0.9472763886497932
Daily value at risk,-0.03229084864201857
