,0
Annual return,0.13945659825041212
Cumulative returns,0.2823181399326302
Annual volatility,0.2789316320354846
Sharpe ratio,0.6083257632873595
Calmar ratio,0.37328502075164766
Stability,0.6046752028346819
Max drawdown,-0.3735928057589934
Omega ratio,1.14113149568684
Sortino ratio,0.8561238745085397
Skew,-0.43780532527423405
Kurtosis,14.362179056584598
Tail ratio,0.9925618267970199
Daily value at risk,-0.03446874395198515
