,0
Annual return,0.30206263395929445
Cumulative returns,0.6532800693111387
Annual volatility,0.2871818783427739
Sharpe ratio,1.0634860735977125
Calmar ratio,0.9023993350062227
Stability,0.8612547546373597
Max drawdown,-0.3347327754371755
Omega ratio,1.245149042287887
Sortino ratio,1.5189701850375301
Skew,-0.26088975908580425
Kurtosis,11.627371813478922
Tail ratio,0.924359869245703
Daily value at risk,-0.03496955573597403
