,0
Annual return,0.0359665413520609
Cumulative returns,0.06962109730530108
Annual volatility,0.4018091381310497
Sharpe ratio,0.2905953773482164
Calmar ratio,0.10747896266893019
Stability,0.0323961898996896
Max drawdown,-0.3346379650392554
Omega ratio,1.0617686263270962
Sortino ratio,0.40369525589385225
Skew,-0.34991295606167355
Kurtosis,13.872370929148698
Tail ratio,1.0079244256773041
Daily value at risk,-0.05015984432531087
