,0
Annual return,0.29873980631733166
Cumulative returns,0.6452529196891783
Annual volatility,0.2949314662954619
Sharpe ratio,1.0345451847343976
Calmar ratio,0.8657411634331836
Stability,0.8540181860214087
Max drawdown,-0.34506827090518477
Omega ratio,1.2269903184596431
Sortino ratio,1.4793856453629728
Skew,-0.2622471238136909
Kurtosis,10.743950109326502
Tail ratio,0.9240873613299112
Daily value at risk,-0.03594707871120007
